"Fecha_de_reporte","Codigo_pais","Paises","Region","Casos_nuevos","Casos_acumulados","defunciones_nuevas","defunciones_acumuladas"
"2020-06-22","KH","Cambodia","WPRO",0,129,0,0
"2020-06-23","KH","Cambodia","WPRO",0,129,0,0
"2020-06-24","KH","Cambodia","WPRO",1,130,0,0
"2020-06-25","KH","Cambodia","WPRO",0,130,0,0
"2020-06-26","KH","Cambodia","WPRO",0,130,0,0
"2020-06-27","KH","Cambodia","WPRO",9,139,0,0
"2020-06-28","KH","Cambodia","WPRO",0,139,0,0
"2020-06-29","KH","Cambodia","WPRO",2,141,0,0
"2020-06-30","KH","Cambodia","WPRO",0,141,0,0
"2020-07-01","KH","Cambodia","WPRO",0,141,0,0
"2020-07-02","KH","Cambodia","WPRO",0,141,0,0
"2020-07-03","KH","Cambodia","WPRO",0,141,0,0
"2020-07-04","KH","Cambodia","WPRO",0,141,0,0
"2020-07-05","KH","Cambodia","WPRO",0,141,0,0
"2020-07-06","KH","Cambodia","WPRO",0,141,0,0
"2020-07-07","KH","Cambodia","WPRO",0,141,0,0
"2020-07-08","KH","Cambodia","WPRO",0,141,0,0
"2020-07-09","KH","Cambodia","WPRO",0,141,0,0
"2020-07-10","KH","Cambodia","WPRO",0,141,0,0
"2020-07-11","KH","Cambodia","WPRO",0,141,0,0
"2020-07-12","KH","Cambodia","WPRO",15,156,0,0
"2020-07-13","KH","Cambodia","WPRO",0,156,0,0
"2020-07-14","KH","Cambodia","WPRO",9,165,0,0
"2020-07-15","KH","Cambodia","WPRO",0,165,0,0
"2020-07-16","KH","Cambodia","WPRO",1,166,0,0
"2020-07-17","KH","Cambodia","WPRO",0,166,0,0
"2020-07-18","KH","Cambodia","WPRO",5,171,0,0
"2020-07-19","KH","Cambodia","WPRO",0,171,0,0
"2020-07-20","KH","Cambodia","WPRO",0,171,0,0
"2020-07-21","KH","Cambodia","WPRO",0,171,0,0
"2020-07-22","KH","Cambodia","WPRO",26,197,0,0
"2020-07-23","KH","Cambodia","WPRO",1,198,0,0
"2020-07-24","KH","Cambodia","WPRO",4,202,0,0
"2020-07-25","KH","Cambodia","WPRO",0,202,0,0
"2020-07-26","KH","Cambodia","WPRO",23,225,0,0
"2020-07-27","KH","Cambodia","WPRO",0,225,0,0
"2020-07-28","KH","Cambodia","WPRO",1,226,0,0
"2020-07-29","KH","Cambodia","WPRO",0,226,0,0
"2020-07-30","KH","Cambodia","WPRO",8,234,0,0
"2020-07-31","KH","Cambodia","WPRO",0,234,0,0
"2020-08-01","KH","Cambodia","WPRO",5,239,0,0
"2020-08-02","KH","Cambodia","WPRO",1,240,0,0
"2020-08-03","KH","Cambodia","WPRO",0,240,0,0
"2020-08-04","KH","Cambodia","WPRO",1,241,0,0
"2020-08-05","KH","Cambodia","WPRO",2,243,0,0
"2020-08-06","KH","Cambodia","WPRO",0,243,0,0
"2020-08-07","KH","Cambodia","WPRO",0,243,0,0
"2020-08-08","KH","Cambodia","WPRO",3,246,0,0
"2020-08-09","KH","Cambodia","WPRO",2,248,0,0
"2020-08-10","KH","Cambodia","WPRO",3,251,0,0
